rmse_c,mse_c,mae_c,pcc_c,spcc_c,rmse_nc,mse_nc,mae_nc,pcc_nc,spcc_nc,threshold,seed
1.139412434482345,1.298260695852984,0.8913286454171896,0.4517411184489164,0.3978490431117546,2.001990705676473,4.0079667856149825,1.5601978486719985,0.43324598696534394,0.44689276311622284,0.2,0
1.0794606185382183,1.1652352269749127,0.823548344403789,0.4447766668533543,0.40040066775269423,1.6478584542703532,2.7154374853102774,1.20244004081088,0.4883530864692197,0.4898812050822159,0.3,0
1.0465260266243201,1.0952167244020872,0.7743379888113319,0.5388671643476475,0.5301780083602836,1.4930294540360327,2.2291369506191336,0.9872565471333913,0.5950391833049482,0.6436566643671155,0.4,0
1.1158749734245814,1.2451769563153101,0.8367938817244762,0.5158264330189718,0.49389400581579795,1.3892537873747863,1.9300260857351883,0.9547470986327594,0.582455420321646,0.625010961866833,0.5,0
1.083882911271989,1.1748021653474423,0.7947158151408871,0.5383628257776939,0.5330538222128596,1.2969111207965107,1.6819784552456618,0.8704391127650367,0.6526480579034438,0.694068998431225,0.6,0
1.0823985964840481,1.171586721670637,0.8216461654213538,0.46847829168902866,0.444918797885409,1.3527056980921146,1.8298127056508748,0.983055719348128,0.5424657644094008,0.5959933959581643,0.7,0
1.1245164335819737,1.2645372093959213,0.8080911575017033,0.5968134218741696,0.5755305896340798,1.206506268530797,1.4556573760041078,0.8194799233306593,0.6358633240591868,0.6753656654208678,0.8,0
1.1290646686355714,1.274787025961153,0.8159371201676402,0.5788462368115647,0.5681779402514964,1.328531815620106,1.7649967851148554,0.9031584103467067,0.6303890737014077,0.6540029522481005,0.9,0
1.328695432541925,1.765431552457773,1.003525297623407,0.5158661107612178,0.4953994864222364,1.5693261122075284,2.462784446456396,1.1415827379681145,0.44574468373863707,0.4177457901907487,random,0
1.060236037550443,1.1241004553206644,0.7892948560034082,0.5548544269191062,0.5148668647842249,1.8381699991639695,3.378868945826468,1.3342169319365587,0.46532550232222003,0.4779870542459418,0.2,1
1.0427941883154916,1.087419719184565,0.7709908516408618,0.4982421869275822,0.4543077964146056,1.5835749593195594,2.5077096517839443,1.1067877540274738,0.5202092376892006,0.5424551052160168,0.3,1
1.0306435468575104,1.0622261206790293,0.7550759327837809,0.5638274543995389,0.5532474224882856,1.548394729618628,2.397526238710744,1.0150345049168585,0.5606801335637631,0.6213285817492225,0.4,1
1.1257879299410647,1.2673984632009876,0.8495677916961647,0.5011189568639028,0.4781186247987825,1.4092573219112794,1.9860061993605511,0.9771771160913231,0.5691276331816727,0.6049624478931752,0.5,1
0.971274933285491,0.943374996028735,0.6433436788625971,0.6551954955325417,0.6508475339745823,1.1709706143827807,1.3711721797479868,0.6947949235393592,0.7192866676315925,0.787234975989067,0.6,1
1.0393502295019952,1.0802488995658501,0.7684767334776548,0.5217573024718418,0.5002456354525282,1.2361502562920281,1.5280674561308467,0.8394439613441894,0.6171459946924626,0.6595262802777215,0.7,1
1.1513813856028778,1.325679095112803,0.8324977081507641,0.5745545966639968,0.553228464273395,1.2683742544089476,1.6087732492474538,0.8758995707789666,0.5950015944930026,0.6387480462615279,0.8,1
1.1051323179357986,1.2213174401461508,0.7723826839638752,0.6067814684638114,0.6034428640769641,1.3071573012879085,1.708660210310288,0.8654419166426746,0.6537120216404498,0.6917018578471017,0.9,1
1.1350616578198283,1.2883649670526969,0.8158675781697974,0.6909681684707674,0.642912216579943,1.137027234569033,1.292830932151703,0.7774790534959781,0.7541907189219653,0.7948646699006303,random,1
1.1062141781103325,1.2237098078523183,0.845584777802801,0.4941133662509667,0.44931060334013845,1.8881601240326085,3.5651486539868356,1.4177061804445537,0.45785021470930615,0.45931294519341326,0.2,2
1.0946021249063682,1.1981538118495367,0.8367793427339748,0.41307489511043605,0.3586583258642242,1.676902088007974,2.8120006127655026,1.2248835331185906,0.4795937814717902,0.49099171547970577,0.3,2
1.0628352724422612,1.1296188163474157,0.7953717263220241,0.5216656148473396,0.5091869265864233,1.5786232291325,2.4920512995567212,1.0631745437820874,0.5446361733413315,0.5850600601146605,0.4,2
1.0829057363485797,1.1726848338166598,0.7939695799072772,0.5574671549307484,0.5470261311067872,1.3127689317369273,1.7233622681337133,0.880013031244959,0.6347452885989638,0.6828769351435715,0.5,2
1.1090068931417199,1.2298962890358498,0.8290990697869932,0.5190313980546779,0.508062072540061,1.4172367947911917,2.0085601325100106,0.9982792258227225,0.5867997649100731,0.634948931743799,0.6,2
1.0983957611161992,1.2064732480380345,0.8418940568201279,0.4253039597161705,0.4019524825521934,1.3363580323783337,1.7858527907020916,0.9515722551484519,0.5344381284208436,0.5749521463215125,0.7,2
1.2064350889499826,1.4554856238497524,0.8945290601859662,0.4946591772852032,0.46331718524656396,1.3541139398138504,1.833624561998188,0.972361106183642,0.5237383200154021,0.5507547092393629,0.8,2
1.1552524891272344,1.3346083136346711,0.84446473411693,0.5479175045437734,0.5324134962578427,1.3753715184969757,1.891646813892677,0.942406980315412,0.5993607289135512,0.6287826766419469,0.9,2
1.305723044119239,1.7049126679440119,0.9983750464710016,0.5442068515375418,0.5159162438933422,1.4979377037320145,2.2438173642619406,1.1132785338430828,0.5137962425400405,0.4903295728008887,random,2
1.0388771265051262,1.0792656839755481,0.774544315383385,0.5779087522058916,0.5526312435736368,1.8055740299193852,3.260097577519329,1.3315803012209206,0.47855548366371214,0.47410026785472686,0.2,3
1.043190575426254,1.0882465766581588,0.7670608400000318,0.495841084487803,0.4523809613926579,1.5910439568808838,2.5314208727271796,1.1037912311673002,0.5160919714503628,0.5415491625233276,0.3,3
1.0711916051549324,1.1474514549544004,0.8040764022942523,0.5031728359023965,0.49567514118048156,1.5410191276134855,2.3747399516706276,1.0397717916060254,0.5671112482851598,0.6066867369958658,0.4,3
1.0627880856623582,1.1295185150258598,0.7658654282959122,0.5783426338966666,0.5712100984682025,1.2791307026707175,1.6361753545148836,0.8437091015875989,0.6570747535285862,0.7154923018995514,0.5,3
1.0796203779213118,1.165580160422956,0.7908901736483192,0.5547999659264362,0.5416424157575676,1.3595919185292435,1.8484901849300295,0.9213993845943458,0.6191872353753508,0.6616596291992154,0.6,3
1.03278528816424,1.0666454514484927,0.7582121480402413,0.5295301156777104,0.5113618551144629,1.218844181211394,1.4855811380728732,0.8197300407358055,0.6302570433997072,0.6760670404087562,0.7,3
