mcc_c,acc_c,f1_c,f1_weighted_c,precision_c,recall_c,mcc_nc,acc_nc,f1_nc,f1_weighted_nc,precision_nc,recall_nc,threshold,seed
0.5415956387325608,0.7747336377473364,0.7179161372299873,0.778620645806378,0.6509216589861752,0.8002832861189801,0.715665525589247,0.8579088471849866,0.8417910447761194,0.8584970881488139,0.8057142857142857,0.88125,0.4,0
0.5848797594033904,0.7899543378995434,0.7774193548387097,0.7907008978897179,0.7288306451612904,0.8329493087557603,0.6894485224499242,0.8422459893048129,0.8365650969529086,0.8425542547812727,0.7905759162303665,0.888235294117647,0.5,0
0.7488324449890086,0.8726534753932014,0.8798468166586884,0.8722691576461518,0.840036563071298,0.9236180904522612,0.785860848736505,0.8986666666666666,0.8680555555555556,0.898534151034151,0.8741258741258742,0.8620689655172413,0.6,0
0.7760844898529321,0.8919330289193302,0.909323116219668,0.8915946154188216,0.8974789915966387,0.921484037963762,0.7583315857411659,0.8906666666666667,0.8416988416988417,0.8909658590799121,0.8320610687022901,0.8515625,0.7,0
0.851899414799062,0.9330289193302892,0.9489953632148376,0.9333355127874516,0.9586260733801716,0.93955623565417,0.7751941961837832,0.8986666666666666,0.8515625,0.899238782051282,0.8320610687022901,0.872,0.8,0
0.8822663019445789,0.9467275494672754,0.9596928982725528,0.9471445352553286,0.975800156128025,0.9441087613293052,0.8229974827310069,0.92,0.8837209302325582,0.9202949517867272,0.8702290076335878,0.8976377952755905,0.9,0
0.81726819286077,0.91273465246068,0.9286307053941908,0.9122988598867848,0.9127243066884176,0.9451013513513512,0.8947690034276452,0.946808510638298,0.9489795918367347,0.9467482028272302,0.9253731343283582,0.9738219895287958,random,0
0.5089488613847227,0.7590055809233891,0.6960972488803583,0.7635802515595574,0.6267281105990783,0.7827338129496403,0.6714832713473081,0.8364611260053619,0.8211143695014663,0.8368021650387819,0.8,0.8433734939759037,0.4,1
0.6428200790899257,0.8183663115169965,0.806695464362851,0.8191034176530477,0.7530241935483871,0.8686046511627907,0.7678364261624483,0.8823529411764706,0.8797814207650273,0.8824606488376828,0.8429319371727748,0.92,0.5,1
0.7114581511363933,0.854388635210553,0.8630071599045346,0.8539546759270985,0.8263254113345521,0.903096903096903,0.7274441173566452,0.872,0.8297872340425532,0.8723607928714312,0.8181818181818182,0.841726618705036,0.6,1
