mcc_c,acc_c,f1_c,f1_weighted_c,precision_c,recall_c,mcc_nc,acc_nc,f1_nc,f1_weighted_nc,precision_nc,recall_nc,threshold,seed
0.1614444408209582,0.5726315789473684,0.3829787234042553,0.6135550614639178,0.2721382289416846,0.6461538461538462,0.3356067180024436,0.7159090909090909,0.3902439024390244,0.7665681202266567,0.2580645161290322,0.8,0.2,0
0.1317367841131538,0.5547368421052632,0.2985074626865671,0.6189423535247514,0.1939655172413793,0.6474820143884892,0.181693805961275,0.6704545454545454,0.1714285714285714,0.7660127106935618,0.0967741935483871,0.75,0.3,0
0.0582219055059475,0.5326315789473685,0.4322250639386189,0.5450252274904877,0.3673913043478261,0.5248447204968945,0.0452913447036312,0.6136363636363636,0.2608695652173913,0.6570538157494679,0.1935483870967742,0.4,0.4,0
0.194784764388914,0.5810526315789474,0.3366666666666666,0.6408331983805668,0.2200435729847494,0.7163120567375887,0.2067865812197279,0.6704545454545454,0.1212121212121212,0.7818393727484637,0.064516129032258,1.0,0.5,0
0.2390247103365075,0.6168421052631579,0.5368956743002544,0.6270327634289858,0.4547413793103448,0.65527950310559,0.181693805961275,0.6704545454545454,0.1714285714285714,0.7660127106935618,0.0967741935483871,0.75,0.6,0
0.2398622014539282,0.62,0.6274509803921569,0.6199119647859145,0.6204081632653061,0.6346555323590815,0.3296375717282309,0.7159090909090909,0.4444444444444444,0.7511373274732054,0.3225806451612903,0.7142857142857143,0.7,0
0.2442695278329059,0.5873684210526315,0.4716981132075472,0.6147377339624356,0.3444881889763779,0.7478632478632479,0.5098769784045568,0.7840909090909091,0.6545454545454545,0.7915852742299023,0.5806451612903226,0.75,0.8,0
0.2126032379867568,0.5968421052631578,0.6166166166166166,0.5940986935881497,0.5480427046263345,0.7048054919908466,0.3045526098407351,0.6931818181818182,0.5263157894736842,0.7001929958586305,0.4838709677419355,0.5769230769230769,0.9,0
0.2724260892843475,0.5488958990536278,0.3663220088626292,0.6083628232872673,0.2304832713754646,0.8920863309352518,0.1030656569584106,0.4943820224719101,0.0425531914893617,0.649590399526984,0.0217391304347826,1.0,random,0
0.0674674641464133,0.5347368421052632,0.3303030303030303,0.5785911920563874,0.2354211663066954,0.5532994923857868,0.3308518721545853,0.7159090909090909,0.4186046511627907,0.7583811537299908,0.2903225806451613,0.75,0.2,1
0.0383004669791232,0.5189473684210526,0.5174234424498416,0.5189169858466004,0.5280172413793104,0.5072463768115942,0.1348726728623525,0.6022727272727273,0.4444444444444444,0.6008760168052203,0.4516129032258064,0.4375,0.3,1
0.1907436209980576,0.5915789473684211,0.4550561797752809,0.6154819235126746,0.3521739130434783,0.6428571428571429,0.2967198802971756,0.7045454545454546,0.3809523809523809,0.7528429282160626,0.2580645161290322,0.7272727272727273,0.4,1
0.2544436027854699,0.6189473684210526,0.4828571428571429,0.6436704260651629,0.3681917211328976,0.7012448132780082,0.2300508822074273,0.6818181818181818,0.2222222222222222,0.7671717171717173,0.1290322580645161,0.8,0.5,1
0.0941762340355324,0.5473684210526316,0.410958904109589,0.5704531085353003,0.3232758620689655,0.5639097744360902,0.1211996474554238,0.6363636363636364,0.3333333333333333,0.6695075757575757,0.2580645161290322,0.4705882352941176,0.6,1
0.2154787209059414,0.58,0.4275466284074605,0.6158639269831161,0.3040816326530612,0.7198067632850241,0.2959013411369335,0.6931818181818182,0.2285714285714285,0.7821497651284885,0.1290322580645161,1.0,0.7,1
0.2725106026677263,0.6052631578947368,0.5110821382007823,0.6259613696368328,0.3858267716535433,0.7567567567567568,0.4242880443215572,0.75,0.5769230769230769,0.7639578163771713,0.4838709677419355,0.7142857142857143,0.8,1
0.316497695840278,0.5852631578947368,0.5012658227848101,0.6105380317025886,0.3523131672597864,0.868421052631579,0.1348726728623525,0.6590909090909091,0.2105263157894736,0.7371021427085501,0.1290322580645161,0.5714285714285714,0.9,1
0.2394318238282975,0.5867507886435331,0.5326991676575505,0.5987226368355274,0.4163568773234201,0.7392739273927392,0.080605035202178,0.5056179775280899,0.1538461538461538,0.6172915723477521,0.0869565217391304,0.6666666666666666,random,1
0.1885956868595036,0.5873684210526315,0.4351585014409221,0.6166492679431097,0.326133909287257,0.6536796536796536,0.3460505604375952,0.7159090909090909,0.358974358974359,0.7758324400660168,0.2258064516129032,0.875,0.2,2
