rmse_c,mse_c,mae_c,pcc_c,spcc_c,rmse_nc,mse_nc,mae_nc,pcc_nc,spcc_nc,threshold,seed
0.4459986194669223,0.19891476856640058,0.224824266114447,0.9399743973993075,0.9063180896025598,1.418289054156249,2.0115438411394275,0.7462249174712581,0.7188312548229266,0.695647092153974,0.2,0
0.5841975393392908,0.34128676497008215,0.34249519950152246,0.881915263966274,0.8161185113785753,1.1245917476129939,1.2647065987992476,0.54453291553678,0.7886414737624996,0.7938980383740067,0.3,0
0.48365276006040264,0.2339199923140454,0.24435177304884,0.9242094761559536,0.8935981589226173,1.1026105787166183,1.2157500882977959,0.4555635079592666,0.7888362791032975,0.8347605023754958,0.4,0
0.483100129471114,0.23338573509500712,0.25033576835655696,0.9323259546755206,0.904656186349232,0.9102388214462647,0.8285347120678849,0.3767065383944737,0.8325652064345178,0.8624952542136901,0.5,0
0.4050298476063808,0.16404917745204806,0.13286489595274834,0.9478722461975903,0.932312792616594,0.7596831679127056,0.577118515609884,0.23349229840000224,0.8856814741566482,0.9062057083096362,0.6,0
0.5352584958556312,0.2865016573856328,0.21052199251252418,0.8964293025084261,0.8697157456196554,0.5944884189353713,0.3534164802482775,0.18360335572751052,0.9198754810071256,0.9113491248874844,0.7,0
0.39058399640965336,0.1525558582513361,0.18411911587388083,0.9610297189759375,0.9469811691070394,0.6187020562059776,0.38279223435350473,0.24540801942427365,0.9137718168762048,0.9055335572795764,0.8,0
0.4084312144358681,0.16681605692555806,0.21498583125481868,0.9585696085582283,0.9450569067843173,0.5084669871480192,0.25853867701938393,0.23057070709923597,0.9516564641769251,0.9370369838188969,0.9,0
0.8177023904099155,0.66863719928209,0.43386331972819514,0.8523288465271951,0.7923748773375072,1.1818810279712335,1.3968427642783396,0.6139127842974605,0.7346475316569128,0.782304229724603,random,0
0.4036881330234983,0.1629641087439977,0.1752699259238288,0.9496679889835755,0.9205995501095944,1.4309257082950553,2.0475483826597056,0.7038120688745229,0.7115431924043912,0.6829638944563254,0.2,1
0.5985173415715844,0.3582230081619167,0.34842952169375613,0.8741640603081892,0.8099749902945839,1.0890931592911035,1.1861239096146772,0.5340238098053854,0.8075870996867534,0.8119292203543043,0.3,1
0.4849476079310238,0.23517418243802202,0.1735438675611941,0.9201570286102347,0.8828832343425849,1.13167228529835,1.2806821613123904,0.3762973008819081,0.7740856870293582,0.8211123157491135,0.4,1
0.48159123752192357,0.23193012005789782,0.2621902905003221,0.93431741382958,0.9093281232272327,0.9250868718007339,0.8557857203780674,0.38534120141010725,0.8267159159671383,0.857322386905618,0.5,1
0.4905693077717569,0.24065824572766076,0.3103985224934783,0.9376014795147317,0.9152308593373412,0.8336685137608892,0.6950031908362899,0.40277157621120013,0.8700659060046292,0.897263177214059,0.6,1
0.575268944173813,0.33093435813085365,0.3485318586101262,0.89070909438305,0.8558776609585195,0.6243997822244153,0.38987508804189724,0.31262628052187014,0.9167940212546786,0.9199701924469458,0.7,1
0.516770856152643,0.26705211776873555,0.37108598282736566,0.9573054323128194,0.9400486470048429,0.7065497960001538,0.49921261422785884,0.42539402117543995,0.9008929315463509,0.900039453207784,0.8,1
0.38640488627168734,0.14930873613463563,0.152037975374582,0.9592047607777499,0.9488490598929473,0.5072271811660841,0.2572794133136915,0.1736474828917785,0.9501427713825745,0.9354881140539766,0.9,1
0.80816782395242,0.6531352316719897,0.42108936282861975,0.8553147192918603,0.7980074354893509,1.2129085075148087,1.471147047601801,0.6408325287615946,0.7121901416228698,0.7298393822636748,random,1
0.45370051353514035,0.20584415598205005,0.23512773903990147,0.9382369800622715,0.9057563116539348,1.4183513039859479,2.0117204215186386,0.7499854948794157,0.7200817084506556,0.6894808370521218,0.2,2
0.5838179994352698,0.34084345646460074,0.31835890443265025,0.8788172312630635,0.8124530996416122,1.1171427636556204,1.2480079543881173,0.49559774908741777,0.7902332798124523,0.7940149342053214,0.3,2
0.4895787866114622,0.23968738829995162,0.22238980122150667,0.9201963478293174,0.8878236801082767,1.0767057547937178,1.1592952824059093,0.4227042768289953,0.7997188621887107,0.8468305260943306,0.4,2
