mcc_c,acc_c,f1_c,f1_weighted_c,precision_c,recall_c,mcc_nc,acc_nc,f1_nc,f1_weighted_nc,precision_nc,recall_nc,threshold,seed
0.6864378036672646,0.8431578947368421,0.8353591160220994,0.8433224920765503,0.816414686825054,0.8552036199095022,0.8766723736052916,0.9431818181818182,0.9206349206349206,0.9429822881150315,0.9354838709677419,0.90625,0.2,0
0.6888945055401472,0.8442105263157895,0.835920177383592,0.8444265073500952,0.8125,0.860730593607306,0.8766723736052916,0.9431818181818182,0.9206349206349206,0.9429822881150315,0.9354838709677419,0.90625,0.3,0
0.6716538612542482,0.8315789473684211,0.8086124401913876,0.8333920926718711,0.7347826086956522,0.898936170212766,0.722017069025377,0.875,0.8135593220338984,0.8765754019991309,0.7741935483870968,0.8571428571428571,0.4,0
0.7184151785175487,0.8589473684210527,0.8490990990990991,0.8592393131637982,0.8213507625272332,0.8787878787878788,0.8748477127554092,0.9431818181818182,0.9180327868852459,0.943400505410484,0.9032258064516129,0.9333333333333333,0.5,0
0.7037631969444899,0.8473684210526315,0.8288075560802833,0.8487961798966583,0.7564655172413793,0.9164490861618799,0.8259656383618381,0.9204545454545454,0.8771929824561403,0.9222722581855709,0.8064516129032258,0.9615384615384616,0.6,0
0.768198347310631,0.8831578947368421,0.8830347734457323,0.883161908154323,0.8551020408163266,0.9128540305010894,0.9250345437348589,0.9659090909090909,0.9508196721311475,0.9660403032462903,0.9354838709677419,0.9666666666666667,0.7,0
0.8502732985008579,0.9252631578947368,0.9293532338308458,0.9252128888050194,0.9192913385826772,0.9396378269617707,0.9501980758347481,0.9772727272727273,0.967741935483871,0.9772727272727273,0.967741935483871,0.967741935483871,0.8,0
0.949978325319227,0.9757894736842105,0.9794826048171276,0.9757752510996165,0.9768683274021353,0.9821109123434705,0.9501980758347481,0.9772727272727273,0.967741935483871,0.9772727272727273,0.967741935483871,0.967741935483871,0.9,0
0.8289021001723119,0.9158780231335436,0.925512104283054,0.9158547524061293,0.9237918215613383,0.9272388059701493,0.8018804444593783,0.898876404494382,0.9072164948453608,0.8993912248864178,0.9565217391304348,0.8627450980392157,random,0
0.6864378036672646,0.8431578947368421,0.8353591160220994,0.8433224920765503,0.816414686825054,0.8552036199095022,0.8766723736052916,0.9431818181818182,0.9206349206349206,0.9429822881150315,0.9354838709677419,0.90625,0.2,1
0.6871087505114151,0.8421052631578947,0.8291571753986332,0.8427387312478781,0.7844827586206896,0.8792270531400966,0.6959429919697391,0.8636363636363636,0.7857142857142857,0.8675324675324675,0.7096774193548387,0.88,0.3,1
0.7059532096222074,0.8526315789473684,0.8423423423423423,0.8529569303024681,0.8130434782608695,0.8738317757009346,0.827219060222429,0.9204545454545454,0.8888888888888888,0.920175203361044,0.9032258064516129,0.875,0.4,1
0.7207774003888886,0.86,0.8497175141242937,0.8603343074225598,0.8191721132897604,0.8826291079812206,0.9003961516694963,0.9545454545454546,0.9354838709677419,0.9545454545454546,0.9354838709677419,0.9354838709677419,0.5,1
0.7061608169894485,0.848421052631579,0.8297872340425532,0.8498707425028316,0.7564655172413793,0.918848167539267,0.8014433938531793,0.9090909090909091,0.8571428571428571,0.9116883116883117,0.7741935483870968,0.96,0.6,1
0.7613150673557394,0.88,0.8805031446540881,0.8799861714999934,0.8571428571428571,0.9051724137931034,0.9250345437348589,0.9659090909090909,0.9508196721311475,0.9660403032462903,0.9354838709677419,0.9666666666666667,0.7,1
0.8523243390836612,0.9263157894736842,0.9304174950298211,0.926269909098336,0.9212598425196851,0.9397590361445783,0.9501980758347481,0.9772727272727273,0.967741935483871,0.9772727272727273,0.967741935483871,0.967741935483871,0.8,1
0.954329888586148,0.9778947368421053,0.9812667261373773,0.9778817510039977,0.9786476868327402,0.9838998211091234,0.9501980758347481,0.9772727272727273,0.967741935483871,0.9772727272727273,0.967741935483871,0.967741935483871,0.9,1
0.8294673654434299,0.9158780231335436,0.924953095684803,0.9157694696341266,0.9163568773234201,0.9337121212121212,0.7529056039533919,0.8764044943820225,0.8791208791208791,0.8763732715689322,0.8695652173913043,0.8888888888888888,random,1
0.6627956525921621,0.8305263157894737,0.8176670441676104,0.8310700214726006,0.7796976241900648,0.8595238095238096,0.7744740507965095,0.8977272727272727,0.8524590163934426,0.8981209097388713,0.8387096774193549,0.8666666666666667,0.2,2
