mcc_c,acc_c,f1_c,f1_weighted_c,precision_c,recall_c,mcc_nc,acc_nc,f1_nc,f1_weighted_nc,precision_nc,recall_nc,threshold,seed
0.64486170182468,0.8383620689655172,0.7692307692307693,0.8382474233606504,0.7716049382716049,0.7668711656441718,0.627877989127481,0.7741935483870968,0.7961165048543689,0.7686467762688713,0.6612903225806451,1.0,0.4,0
0.642708008951309,0.834051724137931,0.771513353115727,0.8326760916112158,0.8024691358024691,0.7428571428571429,0.5945508761014493,0.78125,0.8073394495412844,0.7765350392395268,0.7096774193548387,0.9361702127659575,0.5,0
0.6387380765841026,0.8318965517241379,0.7692307692307693,0.8304095670548037,0.8024691358024691,0.7386363636363636,0.5540648628886017,0.7708333333333334,0.8035714285714286,0.7659226190476192,0.7258064516129032,0.9,0.6,0
0.621842337569894,0.8189655172413793,0.7704918032786885,0.8181029956406196,0.7921348314606742,0.75,0.4521781400634961,0.6770833333333334,0.6868686868686869,0.6744528619528619,0.5483870967741935,0.918918918918919,0.7,0
0.7685079521867948,0.8836206896551724,0.8761467889908257,0.883377635975031,0.9095238095238095,0.8451327433628318,0.6083163162030443,0.78125,0.8037383177570093,0.7767523364485981,0.6935483870967742,0.9555555555555556,0.8,0
0.7499814195466369,0.875,0.8739130434782608,0.875,0.8739130434782608,0.8739130434782608,0.5511186943905713,0.7916666666666666,0.8360655737704918,0.7903981264637002,0.8225806451612904,0.85,0.9,0
0.7414320205513899,0.8709677419354839,0.8642533936651584,0.8709127062939238,0.8721461187214612,0.8565022421524664,0.48209407784953984,0.7291666666666666,0.6904761904761905,0.7341820987654321,0.5918367346938775,0.8285714285714286,random,0
0.5155482325151244,0.7866379310344828,0.6644067796610169,0.7922377784117822,0.6049382716049383,0.7368421052631579,0.42580934527073144,0.6989247311827957,0.7407407407407407,0.6903470881965506,0.6451612903225806,0.8695652173913043,0.4,1
0.552858503874123,0.7952586206896551,0.7112462006079028,0.7945573484018276,0.7222222222222222,0.7005988023952096,0.46579263194841997,0.6875,0.7,0.6842391304347827,0.5645161290322581,0.9210526315789473,0.5,1
0.5626527294116421,0.7974137931034483,0.7202380952380952,0.7958494208494208,0.7469135802469136,0.6954022988505747,0.470431396036291,0.6770833333333334,0.6804123711340206,0.676137185747875,0.532258064516129,0.9428571428571428,0.6,1
