mcc_c,acc_c,f1_c,f1_weighted_c,precision_c,recall_c,mcc_nc,acc_nc,f1_nc,f1_weighted_nc,precision_nc,recall_nc,threshold,seed
0.5935752718158894,0.7957894736842105,0.7979166666666667,0.7958664147069803,0.8272138228941684,0.7706237424547284,0.826626179845266,0.9090909090909092,0.8857142857142857,0.9073266356285224,1.0,0.7948717948717948,0.2,0
0.6119546145655501,0.8042105263157895,0.8090349075975359,0.8044501824053795,0.8491379310344828,0.7725490196078432,0.7717874099660619,0.875,0.8493150684931506,0.8722569490623752,1.0,0.7380952380952381,0.3,0
0.6164079038385635,0.8052631578947368,0.8110316649642493,0.8056326930924582,0.8630434782608696,0.7649325626204239,0.826626179845266,0.9090909090909092,0.8857142857142857,0.9073266356285224,1.0,0.7948717948717948,0.4,0
0.6514660167097579,0.8242105263157895,0.8258602711157456,0.8242824068012287,0.8627450980392157,0.792,0.8658200628440811,0.9318181818181818,0.9117647058823528,0.930704099821747,1.0,0.8378378378378378,0.5,0
0.6685209130001839,0.8326315789473684,0.8362512873326468,0.8327991219619721,0.875,0.8007889546351085,0.9075014585349754,0.9545454545454546,0.9393939393939394,0.9539944903581268,1.0,0.8857142857142857,0.6,0
0.7306497929300475,0.8652631578947368,0.872255489021956,0.8654344622207933,0.8918367346938776,0.853515625,0.9755790003710167,0.9886363636363636,0.984126984126984,0.9885964576230064,1.0,0.96875,0.7,0
0.8184883654646362,0.9094736842105264,0.9173076923076924,0.9096923076923076,0.938976377952756,0.8966165413533834,0.9520676176291324,0.9772727272727272,0.96875,0.9771205357142856,1.0,0.9393939393939394,0.8,0
0.94121052129539,0.9715789473684212,0.9759572573463936,0.9715733124778444,0.9750889679715302,0.9768270944741532,0.9520676176291324,0.9772727272727272,0.96875,0.9771205357142856,1.0,0.9393939393939394,0.9,0
0.7684456918157994,0.886435331230284,0.9021739130434784,0.8869875621710978,0.9256505576208178,0.8798586572438163,0.8066156940103363,0.898876404494382,0.9090909090909092,0.8997814871801502,0.9782608695652174,0.8490566037735849,random,0
0.5987711849018755,0.7978947368421052,0.8016528925619835,0.7980640957908551,0.838012958963283,0.7683168316831683,0.7895877823697679,0.8863636363636364,0.8611111111111112,0.8839355089355091,1.0,0.7560975609756098,0.2,1
0.607449631995555,0.8021052631578948,0.8065843621399177,0.8023176342303182,0.8448275862068966,0.7716535433070866,0.7717874099660619,0.875,0.8493150684931506,0.8722569490623752,1.0,0.7380952380952381,0.3,1
0.6120915433276964,0.8042105263157895,0.8074534161490683,0.8043702403761008,0.8478260869565217,0.7707509881422925,0.8078561622884165,0.8977272727272727,0.8732394366197183,0.8956283153466251,1.0,0.775,0.4,1
0.6630589871446875,0.8305263157894737,0.8307045215562566,0.8305325126180341,0.8605664488017429,0.8028455284552846,0.8658200628440811,0.9318181818181818,0.9117647058823528,0.930704099821747,1.0,0.8378378378378378,0.5,1
