mcc_c,acc_c,f1_c,f1_weighted_c,precision_c,recall_c,mcc_nc,acc_nc,f1_nc,f1_weighted_nc,precision_nc,recall_nc,threshold,seed
0.6207373434787062,0.8105263157894737,0.803921568627451,0.8105801222836653,0.796976241900648,0.810989010989011,0.7544239171423622,0.8636363636363636,0.8378378378378378,0.8606012429541839,1.0,0.7209302325581395,0.2,0
0.6439790996533908,0.8221052631578948,0.8161044613710555,0.8221603163852969,0.8081896551724138,0.8241758241758241,0.7717874099660619,0.875,0.8493150684931506,0.8722569490623752,1.0,0.7380952380952381,0.3,0
0.6480949553034412,0.8242105263157895,0.8186753528773073,0.8242048724103365,0.8195652173913044,0.8177874186550976,0.826626179845266,0.9090909090909092,0.8857142857142857,0.9073266356285224,1.0,0.7948717948717948,0.4,0
0.6669905798934193,0.8336842105263158,0.8278867102396514,0.8336842105263158,0.8278867102396514,0.8278867102396514,0.8459342772800837,0.9204545454545454,0.8985507246376812,0.91902158521419,1.0,0.8157894736842105,0.5,0
0.7114030068774704,0.8557894736842105,0.8512486427795874,0.8558219413209136,0.8448275862068966,0.8577680525164114,0.9293960887497222,0.9659090909090908,0.953846153846154,0.9655830655830656,1.0,0.9117647058823528,0.6,0
0.742942319906636,0.871578947368421,0.8752556237218814,0.8715709719316456,0.8734693877551021,0.8770491803278688,0.9293960887497222,0.9659090909090908,0.953846153846154,0.9655830655830656,1.0,0.9117647058823528,0.7,0
0.8200896616059888,0.9105263157894736,0.916911045943304,0.9105772771476,0.9232283464566928,0.9106796116504854,0.9293960887497222,0.9659090909090908,0.953846153846154,0.9655830655830656,1.0,0.9117647058823528,0.8,0
0.9347107766046258,0.968421052631579,0.9732620320855616,0.9684086079543192,0.9715302491103204,0.975,0.9520676176291324,0.9772727272727272,0.96875,0.9771205357142856,1.0,0.9393939393939394,0.9,0
0.7906961838204025,0.8969505783385909,0.908411214953271,0.8968679295168503,0.9033457249070632,0.9135338345864662,0.7812126903236994,0.8876404494382022,0.8979591836734694,0.8884143545058473,0.9565217391304348,0.8461538461538461,random,0
0.6398403698581752,0.82,0.8159311087190527,0.819987428760203,0.8185745140388769,0.8133047210300429,0.7717874099660619,0.875,0.8493150684931506,0.8722569490623752,1.0,0.7380952380952381,0.2,1
0.637700439903505,0.8189473684210526,0.8146551724137931,0.8189473684210526,0.8146551724137931,0.8146551724137931,0.7895877823697679,0.8863636363636364,0.8611111111111112,0.8839355089355091,1.0,0.7560975609756098,0.3,1
0.6395814674345278,0.82,0.8135223555070883,0.8200197690065907,0.8108695652173913,0.8161925601750547,0.7895877823697679,0.8863636363636364,0.8611111111111112,0.8839355089355091,1.0,0.7560975609756098,0.4,1
0.6732918445843928,0.8368421052631579,0.8309705561613958,0.8368480783548179,0.8300653594771242,0.8318777292576419,0.8459342772800837,0.9204545454545454,0.8985507246376812,0.91902158521419,1.0,0.8157894736842105,0.5,1
0.7071883238268467,0.8536842105263158,0.8490770901194354,0.8537171521431168,0.8426724137931034,0.8555798687089715,0.8863267166981618,0.9431818181818182,0.9253731343283582,0.9423649060784484,1.0,0.8611111111111112,0.6,1
0.7459275449540629,0.8726315789473684,0.8740894901144641,0.8726020791473952,0.8571428571428571,0.89171974522293,0.9075014585349754,0.9545454545454546,0.9393939393939394,0.9539944903581268,1.0,0.8857142857142857,0.7,1
