rmse_c,mse_c,mae_c,pcc_c,spcc_c,rmse_nc,mse_nc,mae_nc,pcc_nc,spcc_nc,threshold,seed
0.4994734200669805,0.24947369735340633,0.19985517706676328,0.9202458329354006,0.8806675634810286,1.7422808940010528,3.035542713601108,0.9404046314622425,0.5824380986381232,0.5474524020047217,0.2,0
0.7128022449760795,0.5080870404429387,0.3643034538575124,0.8077483675169389,0.7624438929762217,1.298717383853936,1.686666843124412,0.6652596085205688,0.7121759557980338,0.7158700709714227,0.3,0
0.7959413167842645,0.633522579764269,0.6026505360660127,0.7888173808763584,0.7687737127405875,1.3413381616320887,1.7991880638505513,0.8584627167852923,0.7113721849485338,0.7446115198224693,0.4,0
0.5790780941389245,0.33533143911156915,0.36355986943144786,0.9006084490382108,0.875513020619324,1.0134844386878186,1.0271507074623625,0.5632535475579818,0.7959270721522065,0.8239007518374768,0.5,0
0.5938493362708746,0.3526570341893583,0.3887246698785459,0.8917815332739776,0.8690185108382021,0.9047356231288624,0.8185465477583708,0.5144512747768837,0.8542190256936004,0.8799333702216501,0.6,0
0.7447700264484677,0.5546823922960512,0.47738359999027613,0.7945259483197894,0.734570535714429,0.755330908596966,0.5705247814819182,0.4677056322737218,0.8766931116341259,0.8820667191431438,0.7,0
0.6235166955565362,0.3887730696377422,0.43573095867217004,0.8982878459566763,0.8750930974929295,0.8211343837393555,0.6742616761590112,0.5588424964083283,0.8631682883951355,0.871166182873045,0.8,0
0.6270627190982332,0.39320765368286975,0.4503734022629087,0.8942390169004285,0.8672135138481265,0.8524813412190078,0.7267244371265584,0.5979967343552675,0.8678791985940395,0.8574016987357351,0.9,0
0.8882919267847843,0.7890625471910245,0.670806399590179,0.8318154561356522,0.7809624439788894,1.4546438309202274,2.1159886748342753,1.0179163422767987,0.5630536263785219,0.6313252007669437,random,0
0.6259865025719065,0.3918591014022074,0.43772385548945836,0.8775306202547292,0.836927637406309,1.7797323270053864,3.167447155788008,1.1982871646893773,0.5527435698097175,0.5505793654923908,0.2,1
0.8244893976920876,0.6797827669066615,0.6001498942290003,0.7490710664522858,0.7101965875543144,1.4645740536517218,2.1449771586298363,0.9972746404136542,0.6478084922465551,0.6460832596765272,0.3,1
0.7248066063441027,0.5253446166000549,0.5476361517511871,0.8327378079153289,0.8100725992133808,1.2920721967273727,1.6694505615558985,0.8082686906233553,0.7332487657611442,0.769394884639545,0.4,1
0.9082086526867421,0.8248429568150674,0.7093276376974024,0.749658096724916,0.7060444918591076,1.2439145485950196,1.5473234042063513,0.9157683482924897,0.7383407924888757,0.7491414980614395,0.5,1
0.7754486554642521,0.6013206172613164,0.5803685893542228,0.8187864868475738,0.7928627145977847,1.0786635572459935,1.1635150697305805,0.7306909543477418,0.8084426940000139,0.8372371678339439,0.6,1
0.7250913236020899,0.5257574275630307,0.4502174446817753,0.8057252402728724,0.7591693250169369,0.7579478174039839,0.5744848939074629,0.4587976876677858,0.8740618868188228,0.8847845472212114,0.7,1
0.6381923932318164,0.4072895307789534,0.4544492048861792,0.8932834457739974,0.8679138157053903,0.8495995017876397,0.7218193134378055,0.5750845146462162,0.852497853797609,0.8563788602117314,0.8,1
0.606903732408771,0.3683321404116972,0.4023451330884431,0.8977114662032285,0.8779156959499937,0.785441021684249,0.6169175985443969,0.5155413385337715,0.8865996922922875,0.8796703546011918,0.9,1
1.0384388537491627,1.0783552529758749,0.8226357926562994,0.7699772133691856,0.7065847136615626,1.514714463765321,2.2943599067398637,1.1166781496695566,0.5362267777586252,0.592069248247442,random,1
0.6235720640997525,0.38884211912562583,0.42683112694390546,0.8769677308733538,0.8258953385460616,1.7852500308137573,3.1871176725205217,1.196223549516583,0.554993605026819,0.5440331989387657,0.2,2
0.8126062741232789,0.6603289567445175,0.5865598742553326,0.7562539030409701,0.7192952390339751,1.4417188962986809,2.0785533759446864,0.9716146009958128,0.6538279604984192,0.6552303584769051,0.3,2
0.5960281889164152,0.3552496019829819,0.3507299841902243,0.879221348376147,0.8469200592979275,1.159022402656536,1.3433329298597296,0.5823432263567484,0.7700150381567279,0.80531322822467,0.4,2
0.7239728856595504,0.5241367391702165,0.5358023321084359,0.8482029434406715,0.8217793712673046,1.1116670929604906,1.2358037255712282,0.7383104835542849,0.769098164355605,0.7791562571028743,0.5,2
0.6383917277818362,0.40754399810027797,0.4547525163322429,0.8782722259113834,0.8595351315019617,0.972043443455242,0.9448684559643242,0.6104166486435584,0.8361068846355365,0.8616976205365516,0.6,2
0.7094214395810458,0.5032787789372434,0.4170762580584922,0.8141386519737929,0.765542344277949,0.6993416289366676,0.4890787139637917,0.41263428060038,0.8920006777083512,0.8942531095577048,0.7,2
0.5281041771176216,0.27889402188908025,0.3087416796318676,0.9242259465973113,0.8992492956261589,0.7456591388500978,0.5560075513506695,0.4282443338346505,0.8773445641892232,0.8832064534984626,0.8,2
0.7746289648319192,0.6000500331565707,0.5789474293413057,0.8349009510679678,0.8019983807794203,0.9968018219299906,0.9936138722029487,0.7503465744180825,0.8373751939112344,0.8295220429671715,0.9,2
1.0186878843202654,1.0377250056608982,0.8062575160689841,0.7764550092871118,0.7116277609342015,1.5040573347008683,2.26218846606748,1.1084794776901428,0.545830892558741,0.5929224442159668,random,2
0.5708223441514291,0.32583814858253257,0.37754596273476393,0.8973868812095481,0.8589127311714577,1.7559616632007284,3.0834013626306684,1.1343873470015855,0.5535574109033555,0.5222321263985681,0.2,3
0.7158467133275651,0.5124365169818772,0.42537213604976015,0.8055782765611472,0.7630701706108368,1.353708830801057,1.8325275985887646,0.75907695103176,0.6848568184416524,0.6848342277573612,0.3,3
0.660534577602197,0.4363059282081128,0.46749874783751183,0.8583049553306019,0.833055759923582,1.25717295437583,1.5804838372140528,0.7188720619278397,0.7338894858847395,0.7756199515098718,0.4,3
0.5536228501565914,0.30649826021550763,0.24569623469752613,0.9041431529200515,0.8701098044900709,0.9290433569496604,0.8631215590922943,0.4106996791988621,0.827758092966019,0.8463752890359806,0.5,3
0.7454143075698457,0.5556424899298326,0.5493474526966058,0.8263667083956555,0.8059799892902481,1.0426712387568455,1.087163312130735,0.6986436002815198,0.8207439212816108,0.8499203655315923,0.6,3
0.709753654113671,0.5037502495277085,0.4595205116799174,0.8173036455739288,0.7706508101113905,0.7585335831945174,0.5753731968339137,0.45895892695342916,0.875246719166638,0.8766602869448376,0.7,3
0.5605020478251221,0.31416254561615553,0.3717008281604089,0.9174035534971555,0.8945668618401573,0.7733021902467974,0.597996277440494,0.48450107546598614,0.8722007851925253,0.8815114639443989,0.8,3
0.7487910129099784,0.5606879810147515,0.5561398980662144,0.8479039107719949,0.8126945626390272,0.9516498067789908,0.9056373547424906,0.704127336485034,0.8537650820558491,0.8450984124898596,0.9,3
1.0236340396241197,1.0478266470771938,0.8080641691268554,0.7708791347241519,0.7033261981111303,1.4992357744958444,2.2477079075281545,1.1028630082000561,0.547536953476506,0.5681991858606326,random,3
0.6075082162551746,0.3690662328175439,0.398847280706443,0.8829750821161072,0.8381846999455554,1.7635680406721197,3.1101722340800992,1.1678553399402827,0.5510218354526499,0.5315253449880893,0.2,4
0.760473498803523,0.5783199423824719,0.5145858061594862,0.7826025341676351,0.7368130120089113,1.3666485290605856,1.8677282019834625,0.872176133238373,0.6837465470246974,0.6803045142939153,0.3,4
0.8584355869484158,0.7369116569394711,0.6650510326196774,0.7556847034067311,0.7248227211778463,1.4386878064985449,2.0698226045675945,0.9924087957684591,0.676053664149281,0.7210556329798242,0.4,4
0.5958867491639515,0.35508101782918194,0.39371341889088485,0.8953647041342553,0.8658706349228114,0.9916460590242616,0.9833619063783493,0.5728946138677828,0.811239491601941,0.8372276555598664,0.5,4
0.653179240334793,0.42664312000433724,0.4589051682629133,0.8706194202354257,0.8442712709458222,0.9786818778337514,0.957818218000198,0.6172235917249066,0.8336997847319294,0.8654090631807945,0.6,4
0.6959542470395643,0.48435231397240686,0.4207708815103811,0.822645554136258,0.7615394251540204,0.7242969563489011,0.524606080976282,0.4218817708379755,0.8832617704276062,0.8902494273351751,0.7,4
0.5705943105889719,0.3255778672765042,0.38806776217622013,0.9148463721010486,0.8871205695724298,0.7842870278221047,0.6151061420100309,0.5139922294486169,0.8690592020076527,0.8776246775531839,0.8,4
0.43518773925005394,0.18938836839357293,0.16827408685543435,0.9470542731643566,0.9185605869922738,0.667962791631054,0.4461742910035508,0.22785017313872946,0.9130417450279998,0.8985782553163499,0.9,4
0.7876033131927587,0.6203189789522108,0.5374184800345022,0.8644247239975181,0.8195156192764581,1.4036883679888654,1.9703410344272443,0.9338990651341095,0.5947643068457933,0.6606135548948231,random,4
