mcc_c,acc_c,f1_c,f1_weighted_c,precision_c,recall_c,mcc_nc,acc_nc,f1_nc,f1_weighted_nc,precision_nc,recall_nc,threshold,seed
0.7888431784262296,0.9051724137931034,0.8571428571428571,0.9064118862227872,0.8148148148148148,0.9041095890410958,0.36472683297764497,0.651685393258427,0.6990291262135923,0.6384291480309807,0.5806451612903226,0.8780487804878049,0.3,0
0.8325907011922732,0.9245689655172413,0.8867313915857605,0.9254858695705082,0.845679012345679,0.9319727891156463,0.4074264890881398,0.65625,0.6666666666666666,0.6534498207885304,0.532258064516129,0.8918918918918919,0.4,0
0.866298375464531,0.9396551724137931,0.910828025477707,0.9401246699208956,0.8827160493827161,0.9407894736842105,0.37967067653677955,0.6875,0.7321428571428571,0.6808035714285715,0.6612903225806451,0.82,0.5,0
0.900079555379622,0.9547413793103449,0.9345794392523364,0.9548410264605491,0.9259259259259259,0.9433962264150944,0.41891365217001036,0.6875,0.7169811320754716,0.6813295304958316,0.6129032258064516,0.8636363636363636,0.6,0
0.9361986328278463,0.9698275862068966,0.9606741573033708,0.9698275862068966,0.9606741573033708,0.9606741573033708,0.41891365217001036,0.6875,0.7169811320754716,0.6813295304958316,0.6129032258064516,0.8636363636363636,0.7,0
0.965204349456318,0.9827586206896551,0.9809523809523809,0.9827586206896551,0.9809523809523809,0.9809523809523809,0.5063391100141865,0.7291666666666666,0.7547169811320755,0.7238189264297207,0.6451612903225806,0.9090909090909091,0.8,0
0.9655531202088271,0.9827586206896551,0.9826839826839827,0.9827583003548669,0.9869565217391304,0.978448275862069,0.5794973483982425,0.7708333333333334,0.7962962962962963,0.7659832451499118,0.6935483870967742,0.9347826086956522,0.9,0
0.8791624902550396,0.9397849462365592,0.9360730593607306,0.9397849462365592,0.9360730593607306,0.9360730593607306,0.46280636428149186,0.7083333333333334,0.6410256410256411,0.7201417004048584,0.5102040816326531,0.8620689655172413,random,0
0.8038007803097158,0.9116379310344828,0.8646864686468647,0.9132155001707066,0.808641975308642,0.9290780141843972,0.3857782561406026,0.651685393258427,0.693069306930693,0.6393239644991786,0.5645161290322581,0.8974358974358975,0.3,1
0.8421936350405843,0.9288793103448276,0.8945686900958466,0.9294929962354598,0.8641975308641975,0.9271523178807947,0.41921577757238543,0.6770833333333334,0.6990291262135923,0.6719051125413622,0.5806451612903226,0.8780487804878049,0.4,1
