mcc_c,acc_c,f1_c,f1_weighted_c,precision_c,recall_c,mcc_nc,acc_nc,f1_nc,f1_weighted_nc,precision_nc,recall_nc,threshold,seed
0.8714619680185763,0.9418103448275862,0.912621359223301,0.942517670811535,0.8703703703703703,0.9591836734693877,0.9762812094883319,0.989247311827957,0.991869918699187,0.9892056831474613,0.9838709677419355,1.0,0.4,0
0.9429910819424058,0.9741379310344828,0.9622641509433962,0.9742547223140672,0.9444444444444444,0.9807692307692307,0.9110329437884953,0.9583333333333334,0.9672131147540983,0.9580796252927399,0.9516129032258065,0.9833333333333333,0.5,0
0.9524865084493985,0.978448275862069,0.968944099378882,0.9784796427811554,0.9629629629629629,0.975,0.9110329437884953,0.9583333333333334,0.9672131147540983,0.9580796252927399,0.9516129032258065,0.9833333333333333,0.6,0
0.9771997706773082,0.9892241379310345,0.9859154929577465,0.9892299121805516,0.9831460674157303,0.9887005649717514,0.9110329437884953,0.9583333333333334,0.9672131147540983,0.9580796252927399,0.9516129032258065,0.9833333333333333,0.7,0
0.9783092696577934,0.9892241379310345,0.988009592326139,0.9892312683357598,0.9809523809523809,0.9951690821256038,0.8903713891971934,0.9479166666666666,0.9586776859504132,0.9474619757110153,0.9354838709677419,0.9830508474576272,0.8,0
0.9871491281517636,0.9935344827586207,0.9934354485776805,0.9935351135495821,0.9869565217391304,1.0,0.9089184060721063,0.9583333333333334,0.967741935483871,0.9583333333333334,0.967741935483871,0.967741935483871,0.9,0
0.9138648680671005,0.956989247311828,0.9537037037037037,0.9570288321745763,0.9406392694063926,0.9671361502347418,0.6117002772183491,0.8020833333333334,0.7912087912087912,0.8028370144706778,0.7346938775510204,0.8571428571428571,random,0
0.8953544137192752,0.9525862068965517,0.9294871794871795,0.9530361879499811,0.8950617283950617,0.9666666666666667,0.8841125691309416,0.946236559139785,0.9586776859504132,0.9456623532869868,0.9354838709677419,0.9830508474576272,0.4,1
0.9191314651326509,0.9633620689655172,0.9470404984423676,0.9634427357061588,0.9382716049382716,0.9559748427672956,0.9110329437884953,0.9583333333333334,0.9672131147540983,0.9580796252927399,0.9516129032258065,0.9833333333333333,0.5,1
0.947709329762194,0.9762931034482759,0.9657320872274143,0.9763452995745732,0.9567901234567902,0.9748427672955975,0.9110329437884953,0.9583333333333334,0.9672131147540983,0.9580796252927399,0.9516129032258065,0.9833333333333333,0.6,1
0.9771997706773082,0.9892241379310345,0.9859154929577465,0.9892299121805516,0.9831460674157303,0.9887005649717514,0.8903713891971934,0.9479166666666666,0.9586776859504132,0.9474619757110153,0.9354838709677419,0.9830508474576272,0.7,1
0.9826250517359302,0.9913793103448276,0.9904306220095693,0.9913830306912403,0.9857142857142858,0.9951923076923077,0.8903713891971934,0.9479166666666666,0.9586776859504132,0.9474619757110153,0.9354838709677419,0.9830508474576272,0.8,1
0.9871491281517636,0.9935344827586207,0.9934354485776805,0.9935351135495821,0.9869565217391304,1.0,0.8660436626137549,0.9375,0.9508196721311475,0.9371194379391099,0.9354838709677419,0.9666666666666667,0.9,1
0.9223785204889176,0.9612903225806452,0.9585253456221198,0.9613126207819236,0.9497716894977168,0.9674418604651163,0.6499707966084317,0.8229166666666666,0.8172043010752689,0.8232051699793637,0.7755102040816326,0.8636363636363636,random,1
0.8807258124242745,0.9461206896551724,0.9206349206349206,0.9464948689719461,0.8950617283950617,0.9477124183006536,0.8429272304235246,0.9247311827956989,0.9411764705882353,0.923503922512674,0.9032258064516129,0.9824561403508771,0.4,2
0.9143282939577004,0.9612068965517241,0.9430379746835443,0.9614443987983671,0.9197530864197531,0.9675324675324676,0.8903713891971934,0.9479166666666666,0.9586776859504132,0.9474619757110153,0.9354838709677419,0.9830508474576272,0.5,2
0.9477734085017246,0.9762931034482759,0.9659442724458205,0.9763102089540652,0.9629629629629629,0.968944099378882,0.9110329437884953,0.9583333333333334,0.9672131147540983,0.9580796252927399,0.9516129032258065,0.9833333333333333,0.6,2
0.9771997706773082,0.9892241379310345,0.9859154929577465,0.9892299121805516,0.9831460674157303,0.9887005649717514,0.9110329437884953,0.9583333333333334,0.9672131147540983,0.9580796252927399,0.9516129032258065,0.9833333333333333,0.7,2
0.9826250517359302,0.9913793103448276,0.9904306220095693,0.9913830306912403,0.9857142857142858,0.9951923076923077,0.8903713891971934,0.9479166666666666,0.9586776859504132,0.9474619757110153,0.9354838709677419,0.9830508474576272,0.8,2
0.9871491281517636,0.9935344827586207,0.9934354485776805,0.9935351135495821,0.9869565217391304,1.0,0.8871261396195388,0.9479166666666666,0.959349593495935,0.9477509720749383,0.9516129032258065,0.9672131147540983,0.9,2
0.9227150088385393,0.9612903225806452,0.958139534883721,0.961340735183796,0.9406392694063926,0.976303317535545,0.5928367352242233,0.7916666666666666,0.7777777777777778,0.7927559912854031,0.7142857142857143,0.8536585365853658,random,2
0.8906245643041468,0.9504310344827587,0.9260450160771704,0.9509448403810936,0.8888888888888888,0.9664429530201343,0.9057894597833127,0.956989247311828,0.9672131147540983,0.9566697514542569,0.9516129032258065,0.9833333333333333,0.4,3
0.9238507555197778,0.9655172413793104,0.949685534591195,0.9656729630854229,0.9320987654320988,0.967948717948718,0.9323780574747331,0.96875,0.975609756097561,0.9686505832449628,0.967741935483871,0.9836065573770492,0.5,3
0.9477734085017246,0.9762931034482759,0.9659442724458205,0.9763102089540652,0.9629629629629629,0.968944099378882,0.9323780574747331,0.96875,0.975609756097561,0.9686505832449628,0.967741935483871,0.9836065573770492,0.6,3
