mcc_c,acc_c,f1_c,f1_weighted_c,precision_c,recall_c,mcc_nc,acc_nc,f1_nc,f1_weighted_nc,precision_nc,recall_nc,threshold,seed
0.2472039829570421,0.6164383561643836,0.6119096509240246,0.6159568689472541,0.6866359447004609,0.5518518518518518,0.5236539569868752,0.7560321715817694,0.762402088772846,0.7566112549627764,0.8342857142857143,0.7019230769230769,0.4,0
0.19544803375255454,0.5834601725012684,0.6740770146883684,0.617529048516798,0.8558467741935484,0.555992141453831,-0.051211027670206646,0.48128342245989303,0.039603960396039604,0.6268920363270976,0.020942408376963352,0.36363636363636365,0.5,0
0.2608300948515742,0.639269406392694,0.7260115606936416,0.665478802681102,0.8610603290676416,0.6275816122584943,-0.10394360437912364,0.5946666666666667,0.012987012987012988,0.723495046340684,0.006993006993006993,0.09090909090909091,0.6,0
0.34267900082663527,0.6971080669710806,0.7792975970425139,0.7187019208702042,0.8857142857142857,0.6957095709570957,-0.07835445430398402,0.632,0.014285714285714285,0.7555428571428571,0.007633587786259542,0.1111111111111111,0.7,0
0.20827601307236124,0.6265854895991883,0.7005695687550855,0.621400621518182,0.6721311475409836,0.7315208156329651,0.05977306940027028,0.6533333333333333,0.029850746268656716,0.7828881566195001,0.015267175572519083,0.6666666666666666,0.8,0
0.38400295754566216,0.7366818873668188,0.8198542172856647,0.7616884596986867,0.921935987509758,0.738125,-0.07608232496083599,0.64,0.0,0.7721626016260162,0.0,0.0,0.9,0
0.37223705216332553,0.71740233384069,0.7943890734588409,0.7334490427473119,0.8776508972267537,0.7255563047875927,0.026729014595640792,0.47074468085106386,0.04784688995215311,0.6210564186843784,0.024875621890547265,0.625,random,0
0.18094291540493634,0.5606291222729579,0.6109613656783468,0.5750013829190188,0.783410138248848,0.5007363770250368,-0.007790306169379977,0.5281501340482574,0.043478260869565216,0.6713094417843124,0.022857142857142857,0.4444444444444444,0.4,1
0.21553005059077826,0.6032470826991375,0.6585152838427948,0.6134844129351902,0.7600806451612904,0.5808936825885979,-0.004219204059394135,0.4893048128342246,0.06829268292682927,0.6265408109808341,0.03664921465968586,0.5,0.5,1
0.27108100113216194,0.6159309994926433,0.5852054794520548,0.6211994755317239,0.48811700182815354,0.7305061559507524,-0.05748898065969948,0.6133333333333333,0.0,0.7562754820936639,0.0,0.0,0.6,1
0.317503044113155,0.684931506849315,0.7614291202458702,0.6976715873477705,0.8327731092436975,0.7013446567586695,-0.027932479404396613,0.6373333333333333,0.04225352112676056,0.7547832962688411,0.022900763358778626,0.2727272727272727,0.7,1
0.3129877687993971,0.7011669203450025,0.7830570902394107,0.7113781640237674,0.8298204527712725,0.7412831241283124,-0.025237488175366946,0.632,0.06756756756756757,0.7388858759091318,0.03816793893129771,0.29411764705882354,0.8,1
0.3938824797342389,0.7336377473363774,0.8043235184494968,0.7404312169985596,0.8423106947697112,0.7696148359486448,-0.05184549601207559,0.6346666666666667,0.028368794326241134,0.7551297907277366,0.015267175572519083,0.2,0.9,1
0.21304553944972748,0.6397767630644343,0.72265625,0.6462535970651877,0.7544861337683524,0.6934032983508246,0.07627221455401108,0.47606382978723405,0.04830917874396135,0.6291136590595977,0.024875621890547265,0.8333333333333334,random,1
0.15614468477064036,0.5580923389142567,0.5901176470588235,0.5649486101681017,0.7223502304147466,0.4988066825775656,0.000621500425470705,0.5281501340482574,0.08333333333333333,0.6550112432774234,0.045714285714285714,0.47058823529411764,0.4,2
0.305634820012725,0.6504312531709792,0.6829268292682927,0.6539030812559946,0.7479838709677419,0.628281117696867,0.016779261547986972,0.4919786096256685,0.04040404040404041,0.6430508291470859,0.020942408376963352,0.5714285714285714,0.5,2
0.3054353970943447,0.6610857432775241,0.7304277643260694,0.674821526135501,0.8272394881170019,0.6539017341040463,-0.07791773204074948,0.6026666666666667,0.013245033112582781,0.7355079363324452,0.006993006993006993,0.125,0.6,2
0.18397561593610193,0.5905631659056316,0.6299862448418156,0.5861082012785443,0.5773109243697478,0.693239152371342,-0.0804640553058545,0.608,0.07547169811320754,0.7008095010056508,0.04580152671755725,0.21428571428571427,0.7,2
0.36388486894320937,0.715372907153729,0.7854684512428298,0.7181725031120729,0.8017174082747853,0.7698650674662668,-0.09809069713917945,0.6,0.07407407407407407,0.68944318468128,0.04580152671755725,0.1935483870967742,0.8,2
0.25635110845467696,0.6742770167427702,0.7608047690014903,0.6826684203799434,0.7970335675253708,0.7277263007840342,-0.036411754519315546,0.6426666666666667,0.014705882352941176,0.771531583317366,0.007633587786259542,0.2,0.9,2
0.31720044538179354,0.6960933536276002,0.7906326459279972,0.731862614081682,0.9225122349102773,0.691743119266055,0.04147020509664279,0.4734042553191489,0.05714285714285714,0.6208621675882411,0.029850746268656716,0.6666666666666666,random,2
0.29509326011352044,0.656519533231862,0.5813234384662956,0.660368279587605,0.5414746543778802,0.6275033377837116,0.007899303749616166,0.5308310991957105,0.03314917127071823,0.6796952510883187,0.017142857142857144,0.5,0.4,3
0.2182543079830571,0.6083206494165398,0.6375586854460094,0.6106764735116295,0.6844758064516129,0.5966608084358523,-0.03424721925466084,0.4839572192513369,0.04926108374384237,0.6267289775189361,0.02617801047120419,0.4166666666666667,0.5,3
0.27031675038060604,0.6438356164383562,0.6981943250214961,0.6484776348693421,0.7422303473491774,0.6590909090909091,-0.0388703962953651,0.6053333333333333,0.03896103896103896,0.7307714924896133,0.02097902097902098,0.2727272727272727,0.6,3
0.35907058352983184,0.7006595636732623,0.7655007949125596,0.7068435801168419,0.8092436974789916,0.7262443438914027,-0.07835445430398402,0.632,0.014285714285714285,0.7555428571428571,0.007633587786259542,0.1111111111111111,0.7,3
0.3642016361664939,0.7138508371385084,0.7827426810477658,0.7155910471629621,0.7931303669008587,0.7726235741444867,-0.04180853345324521,0.6373333333333333,0.02857142857142857,0.7590857142857143,0.015267175572519083,0.2222222222222222,0.8,3
0.39397166977173376,0.7376966007102993,0.8126132656759696,0.7501721569218268,0.8750975800156128,0.7584573748308525,-0.06580060581038157,0.6426666666666667,0.0,0.7762077922077921,0.0,0.0,0.9,3
0.24190208011985964,0.6686960933536276,0.7805042016806722,0.7291672832761141,0.9469820554649266,0.6638078902229846,0.059842859344673496,0.4787234042553192,0.08411214953271028,0.6166172999576436,0.04477611940298507,0.6923076923076923,random,3
0.2123377910053375,0.6210045662100456,0.46756949394155384,0.6411281893157597,0.3778801843317972,0.6130841121495327,0.03563519706508258,0.5335120643431636,0.02247191011235955,0.6882636603426323,0.011428571428571429,0.6666666666666666,0.4,4
0.14644560279649518,0.5418569254185692,0.6787620064034151,0.6419634700467457,0.9616935483870968,0.5244639912039583,-0.018660805889680922,0.48663101604278075,0.058823529411764705,0.6266121421830764,0.031413612565445025,0.46153846153846156,0.5,4
0.19528892997754105,0.6062912227295789,0.6599474145486416,0.6093295853988512,0.6882998171846435,0.6338383838383839,-0.061794592022056866,0.6026666666666667,0.026143790849673203,0.7311047612791628,0.013986013986013986,0.2,0.6,4
0.28799413183450967,0.6605783866057838,0.72090112640801,0.661242131962831,0.7260504201680672,0.7158243579121789,0.4730388929774304,0.68,0.6721311475409836,0.6778688524590164,0.9389312977099237,0.5234042553191489,0.7,4
0.3281268957333705,0.7026889903602233,0.7790346907993967,0.7080154345769097,0.8064012490241999,0.7534646243617797,-0.004279402455118443,0.6453333333333333,0.029197080291970802,0.7709728629094676,0.015267175572519083,0.3333333333333333,0.8,4
0.25107439545219257,0.526128868594622,0.4699205448354143,0.5467557763961661,0.3231850117096019,0.8607068607068608,0.0,0.6506666666666666,0.0,0.7883683360258481,0.0,1.0,0.9,4
0.2588254623860323,0.647894469812278,0.7125103562551781,0.646287530227965,0.7014681892332789,0.7239057239057239,0.0447843723049818,0.47074468085106386,0.02926829268292683,0.6297407475222211,0.014925373134328358,0.75,random,4
