mcc_c,acc_c,f1_c,f1_weighted_c,precision_c,recall_c,mcc_nc,acc_nc,f1_nc,f1_weighted_nc,precision_nc,recall_nc,threshold,seed
0.6304557867115108,0.817351598173516,0.7727272727272727,0.8202281450216198,0.7050691244239631,0.8547486033519553,0.8710209001879842,0.935656836461126,0.9302325581395349,0.9357377958390602,0.9142857142857143,0.9467455621301775,0.4,0
0.7225421323828318,0.8574327752409944,0.8475311991318503,0.8580979120830095,0.7872983870967742,0.917743830787309,0.840041203482018,0.9197860962566845,0.9202127659574468,0.9197792144873174,0.9057591623036649,0.9351351351351351,0.5,0
0.7924237414200233,0.8944698122780315,0.9005736137667304,0.8941530744710502,0.8610603290676416,0.9438877755511023,0.8819162386316184,0.944,0.9273356401384083,0.9438915551418986,0.9370629370629371,0.9178082191780822,0.6,0
0.8309101818426693,0.9178082191780822,0.9305912596401028,0.9174425351847657,0.9126050420168067,0.9493006993006993,0.7747739161577674,0.8986666666666666,0.8503937007874016,0.8994452628905258,0.8244274809160306,0.8780487804878049,0.7,0
0.9429973070518922,0.974124809741248,0.9802555168408827,0.9742195447295426,0.9882903981264637,0.9723502304147466,0.8828392208631697,0.9466666666666667,0.9193548387096774,0.9474283511116823,0.8702290076335878,0.9743589743589743,0.8,0
0.9364252468972379,0.9710806697108066,0.9780515979976896,0.9712620693316549,0.9914129586260734,0.9650455927051672,0.9190567799730798,0.9626666666666667,0.9435483870967742,0.9631998457781777,0.8931297709923665,1.0,0.9,0
0.8562119354325831,0.9309994926433283,0.9434276206322796,0.9306116186878864,0.9249592169657422,0.9626485568760611,0.9523252361270362,0.976063829787234,0.9773299748110831,0.9760459967587292,0.9651741293532339,0.9897959183673469,random,0
0.6308748039517202,0.8168442415017757,0.7690339091490723,0.8203209911852637,0.6923963133640553,0.8647482014388489,0.8654079854169813,0.9329758713136729,0.9283667621776505,0.9329874811603632,0.9257142857142857,0.9310344827586207,0.4,1
0.7177431037879405,0.8559107052257737,0.8473118279569892,0.8564228381658936,0.7943548387096774,0.9078341013824884,0.8555776507920532,0.9278074866310161,0.9291338582677166,0.9278038725393629,0.9267015706806283,0.9315789473684211,0.5,1
0.7884733009322435,0.8929477422628107,0.8995716325559258,0.892634717572153,0.8638025594149908,0.9384309831181727,0.8647776325136023,0.936,0.9166666666666666,0.9359163059163059,0.9230769230769231,0.9103448275862069,0.6,1
0.8893033843529853,0.9467275494672754,0.9555273189326556,0.9466217963870464,0.9478991596638655,0.9632792485055508,0.8105151166202059,0.9146666666666666,0.8740157480314961,0.9153223266446533,0.8473282442748091,0.9024390243902439,0.7,1
0.9418692943057666,0.9736174530695079,0.9798605731990705,0.9737092636596484,0.9875097580015613,0.9723289777094543,0.9006807041015833,0.9546666666666667,0.9317269076305221,0.9552619099151094,0.8854961832061069,0.9830508474576272,0.8,1
0.9386833247925886,0.9720953830542871,0.9788217173661917,0.9722704177761583,0.9921935987509758,0.96580547112462,0.894911740566473,0.952,0.9274193548387096,0.952685516000514,0.8778625954198473,0.9829059829059829,0.9,1
0.8437449805836107,0.9244038559107052,0.9376308078694015,0.9238672828434819,0.9135399673735726,0.9630266552020637,0.9258137447355073,0.9627659574468085,0.9646464646464646,0.9627342635052413,0.9502487562189055,0.9794871794871794,random,1
0.6504416895889938,0.8269913749365804,0.7851291745431632,0.8296399812459728,0.717741935483871,0.866481223922114,0.8924163952382609,0.9463806970509383,0.9421965317919075,0.9464225387035285,0.9314285714285714,0.9532163742690059,0.4,2
0.7029744713467208,0.84779299847793,0.8373101952277657,0.8484925182372355,0.7782258064516129,0.9061032863849765,0.8293429568071015,0.9144385026737968,0.9148936170212766,0.9144311621198052,0.900523560209424,0.9297297297297298,0.5,2
0.7849734558183225,0.8909183155758498,0.8973747016706444,0.8905932241265722,0.8592321755027422,0.939060939060939,0.8873252850213444,0.9466666666666667,0.9305555555555556,0.9465969215969217,0.9370629370629371,0.9241379310344827,0.6,2
0.8776406111282958,0.9411466260781329,0.9508890770533446,0.9410356361303139,0.9436974789915966,0.9581911262798635,0.8226550653378923,0.92,0.8828125,0.9204516700404859,0.8625954198473282,0.904,0.7,2
0.9474899195267522,0.976154236428209,0.9818041037553232,0.9762415412213432,0.9898516783762685,0.9738863287250384,0.9006807041015833,0.9546666666666667,0.9317269076305221,0.9552619099151094,0.8854961832061069,0.9830508474576272,0.8,2
0.9353620049618263,0.9705733130390665,0.9776923076923076,0.9707748941097245,0.9921935987509758,0.9636087945413192,0.9012513917436789,0.9546666666666667,0.9311740890688259,0.9553672405512942,0.8778625954198473,0.9913793103448276,0.9,2
0.8565549782526437,0.9309994926433283,0.9433333333333334,0.9305835654605266,0.9233278955954323,0.9642248722316865,0.947156190891085,0.973404255319149,0.9747474747474747,0.973381616789458,0.9601990049751243,0.9897435897435898,random,2
0.642583956142786,0.8234398782343988,0.7816813048933501,0.8259653115454844,0.717741935483871,0.8581267217630854,0.8977135477228794,0.9490616621983914,0.9455587392550143,0.9490704856818759,0.9428571428571428,0.9482758620689655,0.4,3
0.722824062813785,0.8579401319127347,0.8486486486486486,0.8585352842824227,0.7913306451612904,0.914918414918415,0.840041203482018,0.9197860962566845,0.9202127659574468,0.9197792144873174,0.9057591623036649,0.9351351351351351,0.5,3
0.7877407300941944,0.8924403855910705,0.8989513822688274,0.8921226037575575,0.8619744058500914,0.9392430278884463,0.8877941796643025,0.9466666666666667,0.9310344827586207,0.9465307346326836,0.9440559440559441,0.9183673469387755,0.6,3
0.8750242891928809,0.9396245560629122,0.9493832411739686,0.9394466793387005,0.9378151260504202,0.9612403100775194,0.8046934472015822,0.912,0.8705882352941177,0.9125856209150327,0.8473282442748091,0.8951612903225806,0.7,3
0.9418653925343868,0.9736174530695079,0.9798136645962733,0.9736809574336183,0.985167837626854,0.9745173745173745,0.8828392208631697,0.9466666666666667,0.9193548387096774,0.9474283511116823,0.8702290076335878,0.9743589743589743,0.8,3
0.9386833247925886,0.9720953830542871,0.9788217173661917,0.9722704177761583,0.9921935987509758,0.96580547112462,0.9184749472373944,0.9626666666666667,0.944,0.9631146666666667,0.9007633587786259,0.9915966386554622,0.9,3
0.84278210091675,0.923896499238965,0.9371859296482412,0.9233491867896768,0.9127243066884176,0.9629948364888123,0.9420160635642497,0.9707446808510638,0.9721518987341772,0.9707170883435517,0.9552238805970149,0.9896907216494846,random,3
0.6321152806239679,0.8178589548452562,0.7720634920634921,0.8209738976031202,0.7004608294930875,0.85997171145686,0.8869729129256515,0.9436997319034852,0.9394812680115274,0.943731449677109,0.9314285714285714,0.9476744186046512,0.4,4
0.7080860313139845,0.8513444951801116,0.8428954423592493,0.8518285766850141,0.7923387096774194,0.9003436426116839,0.8341796274273195,0.9171122994652406,0.9186351706036745,0.9171081499526017,0.9162303664921466,0.9210526315789473,0.5,4
0.7918249581828578,0.8949771689497716,0.9018492176386913,0.8946809922741444,0.8692870201096892,0.9369458128078818,0.881487829191732,0.944,0.926829268292683,0.9439629141863773,0.9300699300699301,0.9236111111111112,0.6,4
0.8776406111282958,0.9411466260781329,0.9508890770533446,0.9410356361303139,0.9436974789915966,0.9581911262798635,0.8284718674923977,0.9226666666666666,0.8862745098039215,0.923181303228362,0.8625954198473282,0.9112903225806451,0.7,4
0.9441070666012054,0.9746321664129883,0.9806201550387597,0.9747113028265448,0.9875097580015613,0.9738260200153964,0.8776489491117012,0.944,0.9142857142857143,0.9450002828854313,0.8549618320610687,0.9824561403508771,0.8,4
0.9397911832261556,0.9726027397260274,0.9791987673343605,0.9727693555794326,0.9921935987509758,0.9665399239543726,0.895526357461962,0.952,0.926829268292683,0.9527990708478513,0.8702290076335878,0.991304347826087,0.9,4
0.8618337204981715,0.9340436326737697,0.9461474730737366,0.9337426209360741,0.9314845024469821,0.9612794612794613,0.942486936249669,0.9707446808510638,0.9720101781170484,0.9707129552928638,0.9502487562189055,0.9947916666666666,random,4
