mcc_c,acc_c,f1_c,f1_weighted_c,precision_c,recall_c,mcc_nc,acc_nc,f1_nc,f1_weighted_nc,precision_nc,recall_nc,threshold,seed
0.175941237704309,0.5863157894736842,0.4835742444152431,0.6011993319975145,0.3974082073434125,0.6174496644295302,0.0,0.6477272727272727,0.0,0.7862068965517242,0.0,1.0,0.2,0
0.1134815740391873,0.5578947368421052,0.5035460992907801,0.5621229989665917,0.459051724137931,0.5575916230366492,0.0,0.6477272727272727,0.0,0.7862068965517242,0.0,1.0,0.3,0
0.2440358390567567,0.6136842105263158,0.474964234620887,0.6392105341525437,0.3608695652173913,0.694560669456067,0.1627583041124509,0.5227272727272727,0.5333333333333333,0.5261804087385482,0.7741935483870968,0.4067796610169492,0.4,0
0.2228484491354664,0.6105263157894737,0.5219638242894057,0.6218522472068891,0.4400871459694989,0.6412698412698413,0.0,0.6477272727272727,0.0,0.7862068965517242,0.0,1.0,0.5,0
0.1962144347447066,0.588421052631579,0.4241531664212076,0.6219204004336939,0.3103448275862069,0.6697674418604651,0.0,0.6477272727272727,0.0,0.7862068965517242,0.0,1.0,0.6,0
0.2514051475052141,0.6263157894736842,0.6417759838546923,0.6265028765344005,0.6489795918367347,0.6347305389221557,0.398623677570953,0.7272727272727273,0.3684210526315789,0.7896817141668401,0.2258064516129032,1.0,0.7,0
0.3835448241054661,0.6778947368421052,0.6490825688073395,0.6819306825590373,0.5570866141732284,0.7774725274725275,0.0,0.6477272727272727,0.0,0.7862068965517242,0.0,1.0,0.8,0
0.4962020414053629,0.7547368421052632,0.7895212285456188,0.7539911490794295,0.7775800711743772,0.8018348623853211,0.0,0.6477272727272727,0.0,0.7862068965517242,0.0,1.0,0.9,0
0.2648219284642475,0.6309148264984227,0.6528189910979229,0.6293168795860012,0.6133828996282528,0.6976744186046512,0.0,0.4831460674157303,0.0,0.6515151515151515,0.0,1.0,random,0
0.2675489326755851,0.6326315789473684,0.5738705738705738,0.6384478856478467,0.5075593952483801,0.6601123595505618,0.0,0.6477272727272727,0.0,0.7862068965517242,0.0,1.0,0.2,1
0.2231077014012649,0.6094736842105263,0.5297845373891001,0.6194437934888145,0.4504310344827586,0.6430769230769231,0.0,0.6477272727272727,0.0,0.7862068965517242,0.0,1.0,0.3,1
0.1128013487698957,0.5547368421052632,0.3522205206738131,0.5980983960925905,0.25,0.5958549222797928,0.0,0.6477272727272727,0.0,0.7862068965517242,0.0,1.0,0.4,1
0.3337292330415128,0.6652631578947369,0.6064356435643564,0.6711890064078704,0.5337690631808278,0.7020057306590258,0.0,0.6477272727272727,0.0,0.7862068965517242,0.0,1.0,0.5,1
0.1975701641836023,0.5947368421052631,0.4818304172274562,0.6127901598255694,0.3857758620689655,0.6415770609318996,0.0,0.6477272727272727,0.0,0.7862068965517242,0.0,1.0,0.6,1
0.2247838787170893,0.6052631578947368,0.5593419506462984,0.6109102844295782,0.4857142857142857,0.6592797783933518,0.0,0.6477272727272727,0.0,0.7862068965517242,0.0,1.0,0.7,1
0.3868367491779988,0.6821052631578948,0.6599099099099099,0.6849125805647545,0.5767716535433071,0.7710526315789473,0.0,0.6477272727272727,0.0,0.7862068965517242,0.0,1.0,0.8,1
0.3846399586574272,0.68,0.6941649899396378,0.677967495924776,0.6138790035587188,0.7986111111111112,0.0,0.6477272727272727,0.0,0.7862068965517242,0.0,1.0,0.9,1
0.3500639584624199,0.6572029442691903,0.6456521739130435,0.6590378935314702,0.5520446096654275,0.7774869109947644,0.0,0.4831460674157303,0.0,0.6515151515151515,0.0,1.0,random,1
0.1909923881822292,0.5894736842105263,0.4475920679886686,0.6156160255579374,0.3412526997840173,0.6502057613168725,0.0,0.6477272727272727,0.0,0.7862068965517242,0.0,1.0,0.2,2
0.2890184141138304,0.6442105263157895,0.6042154566744731,0.6470400054299934,0.5560344827586207,0.6615384615384615,0.0,0.6477272727272727,0.0,0.7862068965517242,0.0,1.0,0.3,2
0.2424256504213683,0.6052631578947368,0.416796267496112,0.6467948433684195,0.2913043478260869,0.73224043715847,0.0,0.6477272727272727,0.0,0.7862068965517242,0.0,1.0,0.4,2
0.176207718397135,0.588421052631579,0.4915474642392717,0.6011833556116442,0.4117647058823529,0.6096774193548387,0.0,0.6477272727272727,0.0,0.7862068965517242,0.0,1.0,0.5,2
0.2121900596253213,0.6052631578947368,0.5376078914919852,0.6125319055247844,0.4698275862068966,0.6282420749279539,0.0,0.6477272727272727,0.0,0.7862068965517242,0.0,1.0,0.6,2
0.208615903573274,0.5778947368421052,0.4279600570613409,0.6127836239637343,0.3061224489795918,0.7109004739336493,0.0,0.6477272727272727,0.0,0.7862068965517242,0.0,1.0,0.7,2
0.3868367491779988,0.6821052631578948,0.6599099099099099,0.6849125805647545,0.5767716535433071,0.7710526315789473,0.0,0.6477272727272727,0.0,0.7862068965517242,0.0,1.0,0.8,2
0.4633324936632407,0.716842105263158,0.7274569402228976,0.7152492987029341,0.6387900355871886,0.8447058823529412,0.0,0.6477272727272727,0.0,0.7862068965517242,0.0,1.0,0.9,2
0.2906003138594764,0.655099894847529,0.7071428571428572,0.6580281433654247,0.7360594795539034,0.6804123711340206,0.3355332867750478,0.6179775280898876,0.4516129032258064,0.6610028621064603,0.3043478260869565,0.875,random,2
0.1731963824863704,0.5873684210526315,0.5615212527964206,0.5881905973788729,0.5421166306695464,0.5823665893271461,0.2421245442803599,0.6590909090909091,0.5,0.6618338557993731,0.4838709677419355,0.5172413793103449,0.2,3
0.2027311555889316,0.588421052631579,0.4048706240487062,0.6284388854119156,0.2866379310344827,0.689119170984456,0.0,0.6477272727272727,0.0,0.7862068965517242,0.0,1.0,0.3,3
0.2510460264118561,0.6168421052631579,0.48,0.6419298245614035,0.3652173913043478,0.7,0.0,0.6477272727272727,0.0,0.7862068965517242,0.0,1.0,0.4,3
