rmse_c,mse_c,mae_c,pcc_c,spcc_c,rmse_nc,mse_nc,mae_nc,pcc_nc,spcc_nc,threshold,seed
0.5205288880334713,0.2709503232773621,0.3304431221506274,0.9258106389129545,0.8972156367527425,1.4304596570306862,2.0462148303923486,0.8429162424254057,0.7254141869689954,0.690562123491783,0.2,0
0.7355676310730663,0.5410597398824426,0.5297393783490122,0.8453633383082465,0.7998097917533392,1.2159633720174061,1.478566922087941,0.8131317334393623,0.7925131256782839,0.8039803038249025,0.3,0
0.5328938204653598,0.2839758238901672,0.27749883029416716,0.909262813475961,0.8910773090336709,1.064013008346948,1.1321236819315224,0.5223773128187503,0.8149541390326601,0.8539030339392654,0.4,0
0.4817323160583473,0.23206602433493942,0.16711221874787685,0.9274866535361145,0.9113187028506415,0.8357169433733954,0.698422809441371,0.31473765793220376,0.8610519296652429,0.8815501100603738,0.5,0
0.45947451355539515,0.211116828606967,0.16794219359031992,0.9327428153731653,0.9220096304889498,0.6990727899186602,0.48870276560465925,0.27199609546064757,0.9062649599426906,0.9254642965187384,0.6,0
0.6430711367366858,0.4135404869038133,0.4067372312096954,0.8603833571527032,0.8398734847796947,0.6452350352251025,0.4163282506819393,0.379980050570435,0.9168851957612086,0.9123719634114882,0.7,0
0.5358979610551351,0.28718662466305106,0.3529213312940713,0.9425466244266609,0.931418808282797,0.6922686466663859,0.47923587915730936,0.4302138001675011,0.9045854792551499,0.9070239791288394,0.8,0
0.4192599819748032,0.1757789324855123,0.14505599350976006,0.9510184878309406,0.9383703868152833,0.49717247912958584,0.24718047400385848,0.17816063225477052,0.9527127557930355,0.9383228379633589,0.9,0
0.8368810927397645,0.7003699633853023,0.5323101939901337,0.8459601502914647,0.7886077609730427,1.2222604998848776,1.4939207295788308,0.7260062774515621,0.7179386659889289,0.759934419234112,random,0
0.4641102110514084,0.2153982880021828,0.2540107760401441,0.936243530688037,0.9107268089376971,1.3942884812323668,1.9440403688972603,0.7766108685996854,0.7308371555553327,0.7034206649364037,0.2,1
0.5898387503662181,0.3479097514335818,0.30776966584916643,0.8748653057387185,0.8351776023644508,1.0626213980365986,1.1291642355652551,0.5483227205639001,0.8155521730297571,0.8181539233718138,0.3,1
0.5287048003760065,0.27952876594063286,0.23338611273686363,0.904816652837249,0.8789185772426231,1.015872491017985,1.031996918007086,0.43409330285452136,0.8297116805136324,0.8683403020194211,0.4,1
0.4949284090538108,0.24495413008853625,0.16667633014662475,0.9232440011426285,0.8965026102052689,0.7736383861507168,0.5985163525258855,0.2866975662606234,0.88279733237006,0.897477865330991,0.5,1
